Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Cluster
-2.879780385453533,7.666239016258155,3.9251981592376697,2.4944495889545464,-6.55794864977477,-6.712049787309127,-9.83347623848939,7.142019753363036,-0.15476481157867905,4.339928219806299,-8.159452406270384,7.92406491119778,6.0629251426906805,-5.424111007724347,-5.110658021430504,-6.780134419231473,-4.6074054700751415,-1.4737945097713259,-1.2576614978495788,-2.133341155895417,2.5144163564122657,-7.2324017661428766,-3.8350247185286515,-2.683855138074768,-1.6916146879194103,6.526799143537978,-5.7807628337210515,0.30230202020588987,0.8729253499625999,-7.767483813665286,2.8155997833618764,-7.142438363621472,-7.697143286612473,8.480139906681458,8.53063716898015,5.4082438448489345,-5.678793169620678,-7.575015339454116,1.8535156519047873,-2.4253939564737355,-9.634823312182956,-0.18253149056548934,-9.462550037967505,7.859711828389279,-5.866978062670238,2.0782119336430003,-3.301408614665206,-0.14919150815227145,1.2505639084017377,-7.188159575613681,0
9.457623663870072,2.847574449342801,7.395419317957708,7.997222511651909,2.574025284969374,8.727154512600475,-9.122614926677267,-5.1429364691476,-7.613010193034603,-2.555403784443373,-1.2368548766198888,-5.132245162477293,7.650684305739388,-2.7191748268005567,-3.86975427773038,1.219353505989679,-7.303002605945158,5.183937139958493,-8.59112378995863,10.72450034949317,5.003419580620238,-5.132339106708406,-9.15248698691028,6.010291172076852,5.52594698057192,4.224596689629041,6.934953796331546,-8.08497998377722,-2.846551347568061,-8.57042018983506,7.173808287376829,2.2622030230567383,-4.640335888197922,-8.946448416997194,-4.584156745783842,-2.910341790486277,5.898404042489483,1.5242337508090222,9.456562579893454,-0.6842525311461434,-8.58313646617248,5.022650524668083,4.769246494082901,1.143807275358431,5.015065354879142,-0.9408260045770852,1.1786536200417852,-1.7354810357231951,-10.928269257297343,-7.291111335917979,1
-2.531497906770803,8.325400585622916,4.844637718629886,2.739047963421347,-8.495513978561743,-6.580461905438598,-7.905892885681343,6.908422626535334,2.7230008469847595,6.976106000393462,-9.692652907070842,9.79150409324521,5.910795732347044,-5.571966623832426,-5.903229030875684,-6.137067462661186,-4.934850460518103,0.7014904039702079,0.10109631155995169,-3.726781431524634,3.199045083519431,-7.44713475697179,-3.4072067898719265,-2.39349529590964,-1.8295110453465124,6.022040232659148,-6.9982210202731165,-0.3481915066125594,2.0376196845332237,-8.77374747221992,0.9616645729516373,-5.535531755071293,-8.126961861993937,8.272982309455783,7.775055865042011,6.02304238324779,-4.353668330393747,-7.933417262819299,3.321543869087571,-3.204406985952983,-7.947582241405582,-0.40208090884290926,-8.678568552921574,7.488208366964593,-3.1457256946270955,1.3388051364278832,-2.4546109804091563,0.17704145267811147,1.7937904592091491,-6.223109405430725,0
-2.360416988245445,8.843029823373387,4.727270265148223,1.9571156446921458,-4.296053530984703,-8.210335848917286,-10.828274026457136,7.655899749018313,1.6458776802759805,4.47751942565086,-9.00442709179995,10.682301738418783,5.141626995624497,-6.30993568429164,-5.934739396977224,-5.5614462072440976,-1.7217055905208598,1.4508326037586246,-1.4178882230439622,-5.0658529489818225,1.6727680417285706,-7.802825609916269,-3.5018734007818764,-2.4157656885403354,-2.2022498865014595,5.26761775876984,-5.128976803381385,0.6363511232462915,2.4169359932536203,-8.688070035542783,3.7773277726376255,-6.3534744624298,-9.084990938165108,8.061955703933105,9.562250119700899,3.7272429475541373,-4.092013618365299,-8.252397579793666,2.3201896766258567,-2.125215963863969,-6.749577772956182,0.1342499513003663,-9.210441243988305,8.492755575507665,-4.731772780050738,4.493308249937955,-3.6423492965081317,-1.0568526902625341,2.5643355517400033,-5.932570622160613,0
-7.611372521130458,2.7933765663588104,-2.6782122767205303,0.9583683873887543,6.858455746317329,-5.183885904308022,0.33097897399361287,4.606671916920716,-6.098657214524241,-8.289826221947118,-4.673490870984691,-7.56927883442215,8.110669652553874,7.594417262656965,2.5314564387308973,6.101136770999644,4.561694999894126,-4.0617938902248145,7.627845600365454,1.2214233392784324,5.37742587694164,8.242811967741279,-2.1806008489611903,-8.45122469319022,-4.982709969212584,-2.863590503365262,8.383161436816653,7.483147595371442,-10.273751233728477,-0.08292807173484829,-2.1618181115387554,-6.016748954708888,-10.050187795676003,-3.3456623040241964,8.718315397644673,-3.0472798223244184,-0.14733131157420398,3.2893428637625335,-2.7351828968670957,7.82327353632873,9.392369086376807,-6.826173343014438,1.0657887666785058,-3.298163848003832,-5.229375988874661,-8.601123039571307,2.3028009038518182,-0.9554297665076297,-10.993301132229302,-4.110635031841318,2
7.8182536661461315,-5.008346523226695,-5.420854419114039,-0.9232918467028666,9.63291568871858,-6.237119795367047,2.72076323177285,4.145050871649876,-5.002464032185435,4.98963574172597,-1.957287998891109,1.892466900965248,3.17853729376292,0.8285937597431878,-8.251957096163162,5.4646270842770495,-3.431145201247168,-6.08467317209175,-9.082768724362488,2.217909621042046,4.24588289591508,-10.766266730400597,0.025165079557267905,-4.954316894476998,2.635060987313995,-5.553247862838326,3.908933258741885,-4.220215715112802,9.574028693932384,-7.366684343935465,-4.948383812120117,-7.982819435475016,7.225507986956643,8.299918353213771,-4.877008425843053,2.275935555881814,7.155292060987178,1.5625418979854957,0.3572468300947712,-6.408551621527327,-8.980418437418608,7.086857249360495,8.754858346530996,0.9811318598211323,-3.266638995589069,-3.2660928985188686,5.554652595180205,8.174941756726863,8.276938770446014,5.072150913422457,3
-9.516887885809034,3.6581046699052244,-3.029751133413444,-0.38135618993257314,7.533833102857881,-6.730639577621498,-2.2217528728697706,3.3752338404224567,-3.356967002781436,-9.315519960290851,-3.0959900864114216,-4.9574680470279215,8.810154455379449,6.062393334901433,1.3457098741533873,6.9246116821055805,7.677406585851316,-5.917346192657015,7.879528177258393,2.0989680474886763,6.845093651736965,7.7739528506901,-3.4236746648891256,-8.567026546877772,-6.002337395524752,-1.6641428567335328,6.917766380823551,5.967248692436821,-9.784717058953458,-0.17491610851174882,-2.552709155490625,-5.942335340077049,-9.924095916376565,-4.00528524595582,7.758707196174429,-3.8158574021856597,-1.9039773880966107,4.251271921413025,-1.8179846560072572,9.318345282189316,9.7477377722466,-5.47708463989396,-1.6096510059281637,-3.9807424823789543,-3.622811735465429,-10.586649178517003,1.7260594032761016,-0.19353593632718658,-6.119017329715268,-4.203699520547879,2
8.976097863621327,-5.220663156453445,-4.820664912998611,0.44803993902546724,10.328254344532384,-5.545242196930493,3.492124433817219,4.821699310710136,-3.8075133741105542,2.9549128288197286,-1.2784669125500878,1.7687740831736456,2.6126730120543824,0.42027729367093997,-8.714357085407041,7.395834059920253,-3.5895879138940923,-6.9373285521518016,-9.030501638726928,1.1217721370983273,3.0135117378442273,-11.165506510481682,-0.2084478274991431,-4.975879969646707,2.940580726147035,-4.697607750927029,6.431572235770625,-2.729511470309975,7.901282017030401,-6.119764570721191,-2.8434647369622845,-6.594655298173246,8.892703096775765,7.3524292209438435,-5.029852493915667,3.6324576990496302,6.133330108309458,2.323517475187116,-0.7093256723810666,-3.9488105459298697,-10.011345391798052,8.089417445427756,7.67731841264306,1.1456734418141783,-5.279423595704723,-4.113323177851951,4.564797903965127,7.340021070271824,6.700779584131168,6.949792000074861,3
2.6453655727740064,-6.705776147675273,-7.119981744268023,9.114314667237894,2.6724192801135134,-8.994451882138822,-7.538156667473087,3.7243673028855064,-12.190625668299854,-7.020751573094113,0.31105750790174613,5.108557790396743,2.0375505678733434,-5.794894226065837,5.044450149587459,-4.954052857756636,-3.3246985475580377,6.039024823533071,3.252741127918763,6.439533922979482,1.8559884896893428,1.8528738112524141,-8.896608905195766,-2.8868226528818517,-3.6175954544156066,-5.341480772233608,9.015977133484085,-2.417660290072584,7.588305634298468,1.6315738754278315,7.573584202676315,-0.4965771100270634,2.3224651519044084,-1.168105277852381,-5.545613755358579,4.618398009422369,-4.359520678574529,-9.33874400249619,3.3254052936077367,-6.684688749119388,8.632145964624355,9.656008024064553,7.15533345134312,-3.893124964827754,-9.51192161506616,6.556595799959476,-3.119156638301247,11.13834304350069,10.821795439870534,6.489426649737018,4
-9.23272086000539,3.3814591706168997,-3.234059189493639,-0.29963974709083835,9.467875251144546,-4.812489169535724,-2.1771419591177694,7.554225294708375,-5.540250067323151,-8.205457962000391,-4.029530597144302,-6.90546886587112,9.042617751895476,5.3174076821967144,3.2646185167315274,5.6708577753619265,4.775371786725161,-4.442874275110769,6.59499994307777,-1.1731140137238467,4.917386934215061,9.661883267666598,-5.4317922408354375,-8.754775692038015,-6.899489233478153,-1.7319734245648828,5.924274420269125,6.733855158399834,-8.00482358997105,-0.9841292660862326,-1.753967716741531,-5.21924254426466,-8.582901915398487,-2.7611065906808383,8.458383583697078,-3.1616322933950394,0.26781318334166937,2.009847952337252,-1.421309239648379,11.506099969773286,9.07219171690741,-5.862306135359321,1.450982839023398,-2.092050900797136,-4.471985524040645,-9.48094166812986,2.1113755819264375,-1.6209684246680747,-9.261550853693441,-2.7121288277185256,2
-7.515000768438981,3.4885275410350323,-4.298066231072751,0.5636863499446045,8.777573744585176,-6.0088726910584205,-2.077272357930584,6.211414594916439,-7.247529425217137,-9.710830348464734,-4.381377995352967,-6.421894659414207,7.236320601902554,6.035618339622398,3.8218436692970363,7.497863260828639,7.012530481613421,-6.860712943614287,7.041263113010375,1.6357186685980616,6.518068637937439,6.736229990695405,-4.440771416725512,-6.23438026838905,-6.365851968630483,-0.5235154807488767,5.882108621216162,7.211435808359735,-9.566364768432813,-1.886035158948283,-3.114497272451719,-5.471510771798232,-8.327000217110223,-2.2511152766528184,7.25207319738226,-2.970686303326908,-1.0004087855370039,3.7082741837591273,-3.7917857166520843,11.338071534890412,7.909453735872187,-5.086413778861741,-1.781866030172442,-2.382863681594017,-3.9019076962734425,-9.125287963310678,3.6655996188896625,0.2010029059998425,-8.750853618859136,-4.295345427202619,2
2.277433998001558,-6.287190755255523,-5.459248530527008,5.948260222550185,1.8474938116732778,-9.185136114961256,-6.639662427667452,2.8500586240635872,-10.114138753331119,-6.689054501183407,1.6365232575043165,2.3023670673220193,1.0238473440810796,-4.260063490166292,3.2535096681540234,-3.1323586980944222,-4.355578639701306,4.744870352011565,3.3612577553552194,4.852511357770989,6.016649111726714,0.9711752230774311,-8.96501649301731,-3.8120514383065696,-4.334199165925293,-4.82935276736086,8.327581308682479,-3.5099871327014345,8.896187376542471,1.967065096545804,4.175209800221586,-0.09517989898473886,1.1363514400720185,1.8003837990775562,-6.617325026523418,4.1408162789531255,-4.165096566005685,-10.08454918040118,3.3504027557004883,-7.474658388309359,8.569858915004595,9.48538545462414,9.434925209906485,-3.1830131564978412,-10.288994414612517,10.10760283496352,-1.988137324947901,9.276354893196528,10.985152308690145,7.127646480032222,4
-9.639646221605101,5.726942330778073,-2.469776800625173,-0.7778656834116787,8.897503532221908,-4.948292350702744,-2.569053630146817,4.041113627694765,-4.429143355279171,-9.058347268048275,-4.306847296761691,-7.69660018314644,7.84579510955287,6.035478391216867,3.0562574229326214,4.8408526402029075,6.090361337149041,-7.014719834864319,9.253542623249782,3.7295974843184507,5.789524068327534,6.199597437756669,-3.523053530644156,-8.00439083893967,-3.469946100159876,0.20874511590066835,7.225670289046425,6.627917583914209,-9.183190823195382,0.4799524106196196,-1.4104567337250293,-7.116073639153265,-6.540897314872697,-3.139888243616206,8.75735273070581,-4.136097854593723,-0.41780406478605514,4.377637759182538,-4.476570754272203,10.225140414069257,8.194840461846537,-7.023034769698009,1.7668654337737306,-4.840520853010186,-5.025349273972344,-8.12772272190127,4.045717580114578,-1.4794211140262,-9.926593035250884,-5.309749537428368,2
-10.068035611311084,2.5046218521348544,-2.9520066975266626,2.2239713564701566,6.101890986873285,-3.0375787496988838,-2.052213303710174,6.075922639888359,-4.262943990175811,-6.895905029483593,-4.9329328064544296,-7.00084556303771,8.540356947898557,5.804973748790994,3.986836105047609,7.3523841027428904,4.454893873173922,-6.9016126445930475,6.272779943102677,0.5585060516196731,6.821352777849186,7.267349326166174,-4.0429634651973,-8.073726801784659,-5.300554255325921,-0.9417614488393498,7.1675507463852295,9.470128648063389,-9.737461458376114,0.9507391055310302,-3.239336684702695,-5.937026776150929,-7.873109546788417,-4.265011460914545,8.32220134688285,-3.643426077240523,-0.1288509392974856,6.662213365741716,-2.2151326108363905,11.436664393278551,10.741597077676227,-5.603600216943103,-0.01746941473247869,-4.417258424739184,-4.465012871736979,-10.238694722098076,1.749751350427714,0.41309934611046883,-8.63730291805801,-4.173667050051504,2
6.961842064083006,-4.431226414331362,-9.15239645070031,-0.9080396452114254,9.666847031142447,-3.859097239342052,2.8974663788156656,5.660243977676929,-5.328233234602237,5.5094458727095255,-2.268751596657565,3.476325999911311,2.1199593000633046,-0.29853121266316585,-7.827076279858472,6.218321892745499,-3.5540748287153114,-5.952354851738825,-7.942589638249997,2.604429507154836,2.870277564071679,-10.813265659200434,1.9492422707400676,-7.052744168015586,2.4509529604979465,-5.867426599578054,5.457516008999352,-2.4549545991134467,8.761942769005584,-8.12460853867756,-3.0520568668596253,-8.880683554489098,7.743587412352603,8.3106776217581,-5.274744262558814,4.11692984273665,6.190936877375208,-0.2648238608815676,1.7613768428314303,-6.478280267042855,-8.73973215274263,7.7446160771283905,9.014189763925815,2.135544322775116,-4.14612134149607,-2.853135436186386,4.305147854178169,7.474814600012381,7.958213841790192,4.3939147017593445,3
10.24024022082334,-3.918569636723233,-6.927244261916633,0.09243301425137107,9.024492720759959,-5.516030198546514,3.590310123701921,5.383026646892794,-4.236499187248946,5.526409904978488,-2.1237705654038534,1.6469704336723003,1.7091788940360917,-0.17239778878941558,-7.958684309705173,4.679728857028618,-3.5906737730299048,-4.8609870755487785,-8.51767113422408,1.4671312528190532,2.853031823095869,-8.862528136666196,0.5479165320378931,-5.7165169486239815,2.3144249292828563,-6.436288430212897,3.5157179980623314,-1.4809135040725372,9.975768870713406,-8.616830944922851,-4.40449255152367,-6.382473387539487,8.659691308235212,6.415136430830777,-3.8579158390362456,3.5413660205724127,8.547689765949212,0.8687145547237056,1.701715564188842,-6.6117886211237265,-6.741917093718444,8.888475217277689,9.612708577060381,3.7726094629740947,-3.3184523649016637,-4.18693507178364,3.91706067704075,6.181054811853423,6.820829454118636,6.023372266360909,3
-9.401667656576887,1.9355632310949673,-2.9523099214469175,0.20481769150239254,6.710493099750878,-7.149450167102189,-1.4944443638269327,4.28154897198327,-4.992974560771098,-9.236020112288076,-4.071785169229631,-7.153975782882004,10.345873857124765,7.112723249106984,4.0153720303963,7.453259572873422,6.895802477097172,-6.176948744678142,9.320771337233282,0.7142827730567405,4.751313762920455,5.923204473215924,-1.9716193809982077,-7.320457035295606,-4.897039899119425,0.03180361481670757,4.7085603747239055,6.856010449895059,-10.097027218991219,0.9572212847583303,-2.344420162125303,-6.759217534100184,-8.81304130432345,-2.0982784956554204,8.115661984447268,-4.087958843906707,1.010310585595227,3.3614337696686563,-4.432356375169762,7.853940480694315,9.192138502126765,-4.467025653127496,-0.2572751260027102,-3.551991099855538,-5.916027638458283,-10.807564593877453,4.445222595892178,1.2863647367139104,-8.201453083101695,-5.08679538600221,2
8.408315832342492,4.550258082091818,8.461425579493485,7.788212161183681,3.4169793930535413,8.706908152517236,-7.663684474852075,-5.805806564033814,-8.863992639290467,-3.183663881647704,-4.159188348779298,-4.822937849361611,7.737011293609746,1.0773975446784716,-5.5856187387918945,1.2770016234893227,-7.752562078379089,8.091591518977644,-9.862769887196066,10.362678222326226,4.0376842864289575,-6.344253037377385,-9.923870988277761,7.378920250836289,3.0599800507938153,5.243526409667132,5.444184657106861,-8.246313579032213,-1.872352714429406,-8.965175502502694,8.072663490660464,1.8970576834617336,-2.28616604797019,-8.394275359741647,-3.9898819472038114,-4.086359528555881,5.415418561116612,4.01210111258519,7.211403310666347,-1.6887080625424107,-6.913904038288741,2.816364802426199,3.910188534754977,0.16284367586202597,5.003893116052471,-1.4604199619276301,-1.4841433217416962,-2.584623827166131,-8.849143018545478,-9.113715532260677,1
